Spectrum ID, Protein, #peaks, #multi-peaks, Charge, Delta mass, # matched peaks 
controllerType=0 controllerNumber=1 scan=8944, sp|P0ADV7|MLAC_ECOLI_22_211|truncated, 48, 22, 1, -0.974609, 5
controllerType=0 controllerNumber=1 scan=8948, sp|P0ADV7|MLAC_ECOLI_22_211|truncated, 71, 19, 1, -1.00977, 7
controllerType=0 controllerNumber=1 scan=8949, sp|P0ADV7|MLAC_ECOLI_22_211|truncated, 64, 20, 1, -2.00977, 4
controllerType=0 controllerNumber=1 scan=8954, sp|P0A858|TPIS_ECOLI, 56, 22, 1, 16.0098, 4
controllerType=0 controllerNumber=1 scan=8954, sp|P0A858|TPIS_ECOLI_1_255|truncated, 56, 22, 1, 16.0098, 4
controllerType=0 controllerNumber=1 scan=8958, sp|P0AF36|ZAPB_ECOLI_4_81|truncated, 39, 7, 1, -1.00488, 7
controllerType=0 controllerNumber=1 scan=8959, sp|P0AF36|ZAPB_ECOLI_4_81|truncated, 61, 18, 1, -1.00488, 16
controllerType=0 controllerNumber=1 scan=8960, sp|P0AF36|ZAPB_ECOLI_4_81|truncated, 51, 8, 1, 13.9824, 8
controllerType=0 controllerNumber=1 scan=8961, sp|P0A9B2|G3P1_ECOLI, 60, 8, 1, -104.094, 4
controllerType=0 controllerNumber=1 scan=8961, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 60, 8, 1, -104.094, 4
controllerType=0 controllerNumber=1 scan=8961, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 60, 8, 1, 26.9453, 4
controllerType=0 controllerNumber=1 scan=8963, sp|P0A9B2|G3P1_ECOLI, 69, 10, 1, -117.039, 7
controllerType=0 controllerNumber=1 scan=8963, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 69, 10, 1, -117.039, 7
controllerType=0 controllerNumber=1 scan=8963, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 69, 10, 1, 14, 7
controllerType=0 controllerNumber=1 scan=8964, sp|P0A9B2|G3P1_ECOLI, 98, 27, 1, -117.039, 6
controllerType=0 controllerNumber=1 scan=8964, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 98, 27, 1, -117.039, 6
controllerType=0 controllerNumber=1 scan=8964, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 98, 27, 1, 14, 6
controllerType=0 controllerNumber=1 scan=8978, sp|P0A9B2|G3P1_ECOLI, 49, 21, 1, -117.062, 10
controllerType=0 controllerNumber=1 scan=8978, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 49, 21, 1, -117.062, 10
controllerType=0 controllerNumber=1 scan=8978, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 49, 21, 1, 13.9766, 10
controllerType=0 controllerNumber=1 scan=8983, sp|P0A858|TPIS_ECOLI, 75, 111, 1, 15.0059, 6
controllerType=0 controllerNumber=1 scan=8983, sp|P0A858|TPIS_ECOLI_1_255|truncated, 75, 111, 1, 15.0059, 6
controllerType=0 controllerNumber=1 scan=8988, sp|P0A9B2|G3P1_ECOLI, 50, 17, 1, -117.062, 8
controllerType=0 controllerNumber=1 scan=8988, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 50, 17, 1, -117.062, 8
controllerType=0 controllerNumber=1 scan=8988, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 50, 17, 1, 13.9766, 8
controllerType=0 controllerNumber=1 scan=8993, sp|P0A858|TPIS_ECOLI_1_255|truncated, 110, 36, 2, 66.127, 2
controllerType=0 controllerNumber=1 scan=8993, sp|P0A858|TPIS_ECOLI, 110, 36, 2, 66.127, 2
controllerType=0 controllerNumber=1 scan=8994, sp|P69783|PTGA_ECOLI, 53, 32, 1, -117.061, 5
controllerType=0 controllerNumber=1 scan=8994, sp|P69783|PTGA_ECOLI_2_169|truncated, 53, 32, 1, 13.9805, 5
controllerType=0 controllerNumber=1 scan=9003, sp|P69783|PTGA_ECOLI, 41, 9, 1, -117.055, 5
controllerType=0 controllerNumber=1 scan=9003, sp|P69783|PTGA_ECOLI_2_169|truncated, 41, 9, 1, 13.9863, 5
controllerType=0 controllerNumber=1 scan=9004, sp|P69783|PTGA_ECOLI, 43, 3, 1, -116.055, 2
controllerType=0 controllerNumber=1 scan=9004, sp|P69783|PTGA_ECOLI_2_169|truncated, 43, 3, 1, 14.9863, 2
controllerType=0 controllerNumber=1 scan=9015, sp|P0A9B2|G3P1_ECOLI_160_331|truncated, 95, 46, 1, -136.662, 3
controllerType=0 controllerNumber=1 scan=9033, sp|P0A858|TPIS_ECOLI_1_255|truncated, 82, 87, 1, 14.998, 5
controllerType=0 controllerNumber=1 scan=9033, sp|P0A858|TPIS_ECOLI, 82, 87, 1, 14.998, 5
controllerType=0 controllerNumber=1 scan=9034, sp|P0ACF8|HNS_ECOLI_1_89|truncated, 59, 15, 1, 43.001, 10
controllerType=0 controllerNumber=1 scan=9039, sp|P0ACF8|HNS_ECOLI_1_89|truncated, 79, 16, 1, 42.9766, 7
controllerType=0 controllerNumber=1 scan=9043, sp|P69783|PTGA_ECOLI, 101, 22, 1, -117.037, 3
controllerType=0 controllerNumber=1 scan=9043, sp|P69783|PTGA_ECOLI_2_169|truncated, 101, 22, 1, 14.0039, 3
controllerType=0 controllerNumber=1 scan=9048, sp|P0A9B2|G3P1_ECOLI, 59, 11, 1, -103.07, 5
controllerType=0 controllerNumber=1 scan=9048, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 59, 11, 1, -103.07, 5
controllerType=0 controllerNumber=1 scan=9048, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 59, 11, 1, 27.9688, 5
controllerType=0 controllerNumber=1 scan=9049, sp|P0AB14|YCCJ_ECOLI, 50, 6, 1, -132.046, 6
controllerType=0 controllerNumber=1 scan=9049, sp|P0AB14|YCCJ_ECOLI_2_75|truncated, 50, 6, 1, -1.00586, 6
controllerType=0 controllerNumber=1 scan=9053, sp|P0A9B2|G3P1_ECOLI, 110, 51, 1, -101.023, 14
controllerType=0 controllerNumber=1 scan=9053, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 110, 51, 1, -101.023, 14
controllerType=0 controllerNumber=1 scan=9053, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 110, 51, 1, 30.0156, 14
controllerType=0 controllerNumber=1 scan=9055, sp|P0AB14|YCCJ_ECOLI, 61, 8, 1, -132.049, 6
controllerType=0 controllerNumber=1 scan=9055, sp|P0AB14|YCCJ_ECOLI_2_75|truncated, 61, 8, 1, -1.00879, 6
controllerType=0 controllerNumber=1 scan=9058, sp|P0A9B2|G3P1_ECOLI, 107, 20, 1, -102.031, 5
controllerType=0 controllerNumber=1 scan=9058, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 107, 20, 1, -102.031, 5
controllerType=0 controllerNumber=1 scan=9058, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 107, 20, 1, 29.0078, 5
controllerType=0 controllerNumber=1 scan=9059, sp|P0A9B2|G3P1_ECOLI, 105, 32, 1, -102.031, 4
controllerType=0 controllerNumber=1 scan=9059, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 105, 32, 1, -102.031, 4
controllerType=0 controllerNumber=1 scan=9059, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 105, 32, 1, 29.0078, 4
controllerType=0 controllerNumber=1 scan=9061, sp|P69783|PTGA_ECOLI, 44, 9, 1, -117.021, 6
controllerType=0 controllerNumber=1 scan=9061, sp|P69783|PTGA_ECOLI_2_169|truncated, 44, 9, 1, 14.0195, 6
controllerType=0 controllerNumber=1 scan=9063, sp|P0A9B2|G3P1_ECOLI_160_331|truncated, 82, 16, 1, -137.727, 6
controllerType=0 controllerNumber=1 scan=9064, sp|P0A9B2|G3P1_ECOLI, 45, 11, 4, -102.145, 8
controllerType=0 controllerNumber=1 scan=9064, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 45, 11, 4, -102.145, 8
controllerType=0 controllerNumber=1 scan=9064, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 45, 11, 4, 28.8945, 8
controllerType=0 controllerNumber=1 scan=9064, sp|P0A9B2|G3P1_ECOLI_2_79|truncated, 45, 11, 1, 103.636, 5
controllerType=0 controllerNumber=1 scan=9064, sp|P0A9B2|G3P1_ECOLI_250_331|truncated, 45, 11, 1, 34.9219, 3
controllerType=0 controllerNumber=1 scan=9065, sp|P0A9B2|G3P1_ECOLI, 107, 49, 1, -102.031, 11
controllerType=0 controllerNumber=1 scan=9065, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 107, 49, 1, -102.031, 11
controllerType=0 controllerNumber=1 scan=9065, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 107, 49, 1, 29.0078, 11
controllerType=0 controllerNumber=1 scan=9066, sp|P0ACF8|HNS_ECOLI_1_89|truncated, 58, 140, 1, 42.9668, 10
controllerType=0 controllerNumber=1 scan=9070, sp|P0AB14|YCCJ_ECOLI, 57, 15, 1, -132.03, 12
controllerType=0 controllerNumber=1 scan=9070, sp|P0AB14|YCCJ_ECOLI_2_75|truncated, 57, 15, 1, -0.990234, 12
controllerType=0 controllerNumber=1 scan=9071, sp|P0A9B2|G3P1_ECOLI, 40, 9, 1, -102.016, 4
controllerType=0 controllerNumber=1 scan=9071, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 40, 9, 1, -102.016, 4
controllerType=0 controllerNumber=1 scan=9071, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 40, 9, 1, 29.0234, 4
controllerType=0 controllerNumber=1 scan=9074, sp|P0A9B2|G3P1_ECOLI, 74, 29, 1, -102.039, 8
controllerType=0 controllerNumber=1 scan=9074, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 74, 29, 1, -102.039, 8
controllerType=0 controllerNumber=1 scan=9074, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 74, 29, 1, 29, 8
controllerType=0 controllerNumber=1 scan=9075, sp|P0A9B2|G3P1_ECOLI, 122, 12, 1, -102.039, 3
controllerType=0 controllerNumber=1 scan=9075, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 122, 12, 1, -102.039, 3
controllerType=0 controllerNumber=1 scan=9075, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 122, 12, 1, 29, 3
controllerType=0 controllerNumber=1 scan=9078, sp|P0A9B2|G3P1_ECOLI, 80, 11, 1, -103.926, 2
controllerType=0 controllerNumber=1 scan=9078, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 80, 11, 1, -103.926, 2
controllerType=0 controllerNumber=1 scan=9078, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 80, 11, 1, 27.1133, 2
controllerType=0 controllerNumber=1 scan=9079, sp|P0A9B2|G3P1_ECOLI, 102, 77, 1, -101.922, 10
controllerType=0 controllerNumber=1 scan=9079, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 102, 77, 1, -101.922, 10
controllerType=0 controllerNumber=1 scan=9079, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 102, 77, 1, 29.1172, 10
controllerType=0 controllerNumber=1 scan=9080, sp|P0A9B2|G3P1_ECOLI, 98, 23, 1, -103.926, 12
controllerType=0 controllerNumber=1 scan=9080, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 98, 23, 1, -103.926, 12
controllerType=0 controllerNumber=1 scan=9080, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 98, 23, 1, 27.1133, 12
controllerType=0 controllerNumber=1 scan=9088, sp|P0A9B2|G3P1_ECOLI_2_79|truncated, 55, 25, 1, -133.305, 6
controllerType=0 controllerNumber=1 scan=9088, sp|P0A9B2|G3P1_ECOLI_252_331|truncated, 55, 25, 1, -59.9443, 3
controllerType=0 controllerNumber=1 scan=9089, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 35, 14, 4, -74.1914, 6
controllerType=0 controllerNumber=1 scan=9089, sp|P0A9B2|G3P1_ECOLI, 35, 14, 4, -74.1914, 6
controllerType=0 controllerNumber=1 scan=9089, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 35, 14, 4, 56.8477, 6
controllerType=0 controllerNumber=1 scan=9089, sp|P0A9B2|G3P1_ECOLI_2_79|truncated, 35, 14, 1, 110.624, 6
controllerType=0 controllerNumber=1 scan=9090, sp|P0A858|TPIS_ECOLI_1_255|truncated, 51, 41, 3, 4.10547, 7
controllerType=0 controllerNumber=1 scan=9090, sp|P0A858|TPIS_ECOLI, 51, 41, 3, 4.10547, 7
controllerType=0 controllerNumber=1 scan=9090, sp|P0A858|TPIS_ECOLI_168_255|truncated, 51, 41, 1, 65.9268, 5
controllerType=0 controllerNumber=1 scan=9093, sp|P0A9B2|G3P1_ECOLI_238_331|truncated, 35, 2, 1, -17.8848, 2
controllerType=0 controllerNumber=1 scan=9095, sp|P0A9B2|G3P1_ECOLI, 53, 10, 1, -103.031, 4
controllerType=0 controllerNumber=1 scan=9095, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 53, 10, 1, -103.031, 4
controllerType=0 controllerNumber=1 scan=9095, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 53, 10, 1, 28.0078, 4
controllerType=0 controllerNumber=1 scan=9098, sp|P0ACF8|HNS_ECOLI_1_89|truncated, 71, 54, 1, 42.9834, 6
controllerType=0 controllerNumber=1 scan=9104, sp|P0A9B2|G3P1_ECOLI, 64, 18, 1, -103.031, 6
controllerType=0 controllerNumber=1 scan=9104, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 64, 18, 1, -103.031, 6
controllerType=0 controllerNumber=1 scan=9104, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 64, 18, 1, 28.0078, 6
controllerType=0 controllerNumber=1 scan=9105, sp|P0A9B2|G3P1_ECOLI_2_72|truncated, 86, 23, 1, -121.667, 3
controllerType=0 controllerNumber=1 scan=9105, sp|P0A9B2|G3P1_ECOLI_2_71|truncated, 86, 23, 1, -8.58203, 3
controllerType=0 controllerNumber=1 scan=9105, sp|P0A9B2|G3P1_ECOLI_110_331|truncated, 86, 23, 3, 10.7266, 3
controllerType=0 controllerNumber=1 scan=9105, sp|P0A9B2|G3P1_ECOLI_260_331|truncated, 86, 23, 1, 28.7354, 3
controllerType=0 controllerNumber=1 scan=9105, sp|P0A9B2|G3P1_ECOLI_2_70|truncated, 86, 23, 1, 119.513, 3
controllerType=0 controllerNumber=1 scan=9105, sp|P0A9B2|G3P1_ECOLI_261_331|truncated, 86, 23, 1, 127.804, 3
controllerType=0 controllerNumber=1 scan=9111, sp|P0A9B2|G3P1_ECOLI_2_70|truncated, 130, 128, 1, -29.1562, 5
controllerType=0 controllerNumber=1 scan=9111, sp|P0A9B2|G3P1_ECOLI_2_69|truncated, 130, 128, 1, 98.939, 5
controllerType=0 controllerNumber=1 scan=9111, sp|P33236|MOKC_ECOLI, 130, 128, 1, -87.2993, 2
controllerType=0 controllerNumber=1 scan=9115, sp|P0A9B2|G3P1_ECOLI_2_70|truncated, 65, 10, 1, -29.1562, 4
controllerType=0 controllerNumber=1 scan=9115, sp|P0A9B2|G3P1_ECOLI_2_69|truncated, 65, 10, 1, 98.939, 4
controllerType=0 controllerNumber=1 scan=9118, sp|P0A9B2|G3P1_ECOLI, 84, 15, 1, -103.066, 6
controllerType=0 controllerNumber=1 scan=9118, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 84, 15, 1, -103.066, 6
controllerType=0 controllerNumber=1 scan=9118, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 84, 15, 1, 27.9727, 6
controllerType=0 controllerNumber=1 scan=9119, sp|P0A9B2|G3P1_ECOLI, 111, 46, 1, -103.066, 5
controllerType=0 controllerNumber=1 scan=9119, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 111, 46, 1, -103.066, 5
controllerType=0 controllerNumber=1 scan=9119, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 111, 46, 1, 27.9727, 5
controllerType=0 controllerNumber=1 scan=9124, sp|P0A9B2|G3P1_ECOLI, 84, 12, 1, -103.066, 3
controllerType=0 controllerNumber=1 scan=9124, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 84, 12, 1, -103.066, 3
controllerType=0 controllerNumber=1 scan=9124, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 84, 12, 1, 27.9727, 3
controllerType=0 controllerNumber=1 scan=9126, sp|P0A9B2|G3P1_ECOLI, 27, 3, 1, -117.02, 2
controllerType=0 controllerNumber=1 scan=9126, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 27, 3, 1, -117.02, 2
controllerType=0 controllerNumber=1 scan=9126, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 27, 3, 1, 14.0195, 2
controllerType=0 controllerNumber=1 scan=9130, sp|P0A9B2|G3P1_ECOLI, 84, 36, 1, -102.055, 4
controllerType=0 controllerNumber=1 scan=9130, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 84, 36, 1, -102.055, 4
controllerType=0 controllerNumber=1 scan=9130, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 84, 36, 1, 28.9844, 4
controllerType=0 controllerNumber=1 scan=9133, sp|P0A858|TPIS_ECOLI, 104, 136, 1, -0.986328, 6
controllerType=0 controllerNumber=1 scan=9133, sp|P0A858|TPIS_ECOLI_1_255|truncated, 104, 136, 1, -0.986328, 6
controllerType=0 controllerNumber=1 scan=9141, sp|P0A858|TPIS_ECOLI_1_255|truncated, 126, 202, 1, -0.986328, 2
controllerType=0 controllerNumber=1 scan=9141, sp|P0A858|TPIS_ECOLI, 126, 202, 1, -0.986328, 2
controllerType=0 controllerNumber=1 scan=9143, sp|P0A9B2|G3P1_ECOLI, 85, 20, 1, -117.059, 10
controllerType=0 controllerNumber=1 scan=9143, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 85, 20, 1, -117.059, 10
controllerType=0 controllerNumber=1 scan=9143, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 85, 20, 1, 13.9805, 10
controllerType=0 controllerNumber=1 scan=9144, sp|P0A9B2|G3P1_ECOLI, 102, 57, 1, -117.059, 4
controllerType=0 controllerNumber=1 scan=9144, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 102, 57, 1, -117.059, 4
controllerType=0 controllerNumber=1 scan=9144, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 102, 57, 1, 13.9805, 4
controllerType=0 controllerNumber=1 scan=9145, sp|P0A9B2|G3P1_ECOLI, 32, 8, 1, -117.059, 4
controllerType=0 controllerNumber=1 scan=9145, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 32, 8, 1, -117.059, 4
controllerType=0 controllerNumber=1 scan=9145, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 32, 8, 1, 13.9805, 4
controllerType=0 controllerNumber=1 scan=9154, sp|P0A9B2|G3P1_ECOLI, 56, 17, 1, -118.066, 9
controllerType=0 controllerNumber=1 scan=9154, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 56, 17, 1, -118.066, 9
controllerType=0 controllerNumber=1 scan=9154, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 56, 17, 1, 12.9727, 9
controllerType=0 controllerNumber=1 scan=9156, sp|P00448|SODM_ECOLI_1_206|truncated, 85, 14, 1, 51.0059, 7
controllerType=0 controllerNumber=1 scan=9156, sp|P00448|SODM_ECOLI, 85, 14, 1, 51.0059, 7
controllerType=0 controllerNumber=1 scan=9160, sp|P00448|SODM_ECOLI_1_206|truncated, 73, 13, 1, 51.0059, 3
controllerType=0 controllerNumber=1 scan=9160, sp|P00448|SODM_ECOLI, 73, 13, 1, 51.0059, 3
controllerType=0 controllerNumber=1 scan=9161, sp|P0ACF8|HNS_ECOLI_1_89|truncated, 59, 12, 1, 27, 6
controllerType=0 controllerNumber=1 scan=9165, sp|P00448|SODM_ECOLI_1_206|truncated, 88, 10, 1, 50.9883, 4
controllerType=0 controllerNumber=1 scan=9165, sp|P00448|SODM_ECOLI, 88, 10, 1, 50.9883, 4
controllerType=0 controllerNumber=1 scan=9166, sp|P00448|SODM_ECOLI_1_206|truncated, 55, 7, 1, 50.9883, 4
controllerType=0 controllerNumber=1 scan=9166, sp|P00448|SODM_ECOLI, 55, 7, 1, 50.9883, 4
controllerType=0 controllerNumber=1 scan=9173, sp|P0A9B2|G3P1_ECOLI, 114, 75, 1, -119.059, 12
controllerType=0 controllerNumber=1 scan=9173, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 114, 75, 1, -119.059, 12
controllerType=0 controllerNumber=1 scan=9173, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 114, 75, 1, 11.9805, 12
controllerType=0 controllerNumber=1 scan=9174, sp|P0A9B2|G3P1_ECOLI, 107, 18, 1, -119.059, 3
controllerType=0 controllerNumber=1 scan=9174, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 107, 18, 1, -119.059, 3
controllerType=0 controllerNumber=1 scan=9174, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 107, 18, 1, 11.9805, 3
controllerType=0 controllerNumber=1 scan=9175, sp|P0A9B2|G3P1_ECOLI, 121, 82, 1, -119.059, 14
controllerType=0 controllerNumber=1 scan=9175, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 121, 82, 1, -119.059, 14
controllerType=0 controllerNumber=1 scan=9175, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 121, 82, 1, 11.9805, 14
controllerType=0 controllerNumber=1 scan=9183, sp|P0A9B2|G3P1_ECOLI, 83, 31, 1, -120.09, 14
controllerType=0 controllerNumber=1 scan=9183, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 83, 31, 1, -120.09, 14
controllerType=0 controllerNumber=1 scan=9183, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 83, 31, 1, 10.9492, 14
controllerType=0 controllerNumber=1 scan=9184, sp|P0ACF8|HNS_ECOLI_1_89|truncated, 54, 18, 1, 27.001, 10
controllerType=0 controllerNumber=1 scan=9185, sp|P0A9B2|G3P1_ECOLI, 44, 9, 1, -120.09, 6
controllerType=0 controllerNumber=1 scan=9185, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 44, 9, 1, -120.09, 6
controllerType=0 controllerNumber=1 scan=9185, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 44, 9, 1, 10.9492, 6
controllerType=0 controllerNumber=1 scan=9193, sp|P0A9B2|G3P1_ECOLI, 122, 34, 1, -134.105, 5
controllerType=0 controllerNumber=1 scan=9193, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 122, 34, 1, -134.105, 5
controllerType=0 controllerNumber=1 scan=9193, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 122, 34, 1, -3.06641, 5
controllerType=0 controllerNumber=1 scan=9196, sp|P0A9B2|G3P1_ECOLI_2_62|truncated, 51, 14, 1, -134.123, 4
controllerType=0 controllerNumber=1 scan=9196, sp|P0A9B2|G3P1_ECOLI_2_61|truncated, 51, 14, 1, -19.0957, 4
controllerType=0 controllerNumber=1 scan=9196, sp|P0A9B2|G3P1_ECOLI_2_60|truncated, 51, 14, 1, 108.999, 4
controllerType=0 controllerNumber=1 scan=9199, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 73, 15, 1, -133.035, 11
controllerType=0 controllerNumber=1 scan=9199, sp|P0A9B2|G3P1_ECOLI, 73, 15, 1, -133.035, 11
controllerType=0 controllerNumber=1 scan=9199, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 73, 15, 1, -1.99609, 11
controllerType=0 controllerNumber=1 scan=9201, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 25, 3, 1, -133.035, 2
controllerType=0 controllerNumber=1 scan=9201, sp|P0A9B2|G3P1_ECOLI, 25, 3, 1, -133.035, 2
controllerType=0 controllerNumber=1 scan=9201, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 25, 3, 1, -1.99609, 2
controllerType=0 controllerNumber=1 scan=9203, sp|P0A9B2|G3P1_ECOLI, 66, 20, 1, -133.961, 10
controllerType=0 controllerNumber=1 scan=9203, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 66, 20, 1, -133.961, 10
controllerType=0 controllerNumber=1 scan=9203, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 66, 20, 1, -2.92188, 10
controllerType=0 controllerNumber=1 scan=9205, sp|P0A9B2|G3P1_ECOLI, 122, 81, 1, -133.961, 3
controllerType=0 controllerNumber=1 scan=9205, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 122, 81, 1, -133.961, 3
controllerType=0 controllerNumber=1 scan=9205, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 122, 81, 1, -2.92188, 3
controllerType=0 controllerNumber=1 scan=9208, sp|P0A9B2|G3P1_ECOLI, 110, 48, 1, -134.027, 15
controllerType=0 controllerNumber=1 scan=9208, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 110, 48, 1, -134.027, 15
controllerType=0 controllerNumber=1 scan=9208, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 110, 48, 1, -2.98828, 15
controllerType=0 controllerNumber=1 scan=9209, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 127, 50, 1, -1.94141, 3
controllerType=0 controllerNumber=1 scan=9209, sp|P0A9B2|G3P1_ECOLI, 127, 50, 1, -1.94141, 3
controllerType=0 controllerNumber=1 scan=9209, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 127, 50, 1, 129.098, 3
controllerType=0 controllerNumber=1 scan=9211, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 101, 85, 1, -1.94141, 9
controllerType=0 controllerNumber=1 scan=9211, sp|P0A9B2|G3P1_ECOLI, 101, 85, 1, -1.94141, 9
controllerType=0 controllerNumber=1 scan=9211, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 101, 85, 1, 129.098, 9
controllerType=0 controllerNumber=1 scan=9216, sp|P0A9B2|G3P1_ECOLI_2_67|truncated, 90, 59, 1, -116.112, 4
controllerType=0 controllerNumber=1 scan=9216, sp|P0A9B2|G3P1_ECOLI_2_65|truncated, 90, 59, 1, 96.0405, 4
controllerType=0 controllerNumber=1 scan=9218, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 45, 13, 1, -133.066, 8
controllerType=0 controllerNumber=1 scan=9218, sp|P0A9B2|G3P1_ECOLI, 45, 13, 1, -133.066, 8
controllerType=0 controllerNumber=1 scan=9218, sp|P0A9B2|G3P1_ECOLI_2_331|truncated, 45, 13, 1, -2.02734, 8
controllerType=0 controllerNumber=1 scan=9220, sp|P0AF93|RIDA_ECOLI, 96, 9, 1, -116.053, 3
controllerType=0 controllerNumber=1 scan=9220, sp|P0AF93|RIDA_ECOLI_2_128|truncated, 96, 9, 1, 14.9883, 3
controllerType=0 controllerNumber=1 scan=9225, sp|P0A9B2|G3P1_ECOLI, 100, 23, 1, 48.9609, 4
controllerType=0 controllerNumber=1 scan=9225, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 100, 23, 1, 48.9609, 4
controllerType=0 controllerNumber=1 scan=9226, sp|P0ACX3|YDHR_ECOLI_1_101|truncated, 81, 12, 1, -132.035, 4
controllerType=0 controllerNumber=1 scan=9226, sp|P0ACX3|YDHR_ECOLI, 81, 12, 1, -132.035, 4
controllerType=0 controllerNumber=1 scan=9226, sp|P0ACX3|YDHR_ECOLI_2_101|truncated, 81, 12, 1, -0.994141, 4
controllerType=0 controllerNumber=1 scan=9228, sp|P0A9B2|G3P1_ECOLI_1_331|truncated, 41, 13, 1, 48.9609, 2
controllerType=0 controllerNumber=1 scan=9228, sp|P0A9B2|G3P1_ECOLI, 41, 13, 1, 48.9609, 2
