Spectrum ID, Protein, #peaks, #multi-peaks, Charge, Delta mass, # matched peaks 
controllerType=0 controllerNumber=1 scan=5673, sp|P32151|YIIG_ECOLI, 91, 116, 4, -349.457, 2
controllerType=0 controllerNumber=1 scan=5676, sp|P32151|YIIG_ECOLI, 107, 130, 4, -349.457, 2
controllerType=0 controllerNumber=1 scan=5690, sp|P0A7N1|RL31B_ECOLI_3_62|truncated, 185, 280, 1, 273.124, 4
controllerType=0 controllerNumber=1 scan=5693, sp|P02929|TONB_ECOLI, 156, 163, 3, -341.039, 2
controllerType=0 controllerNumber=1 scan=5696, sp|P0A7N1|RL31B_ECOLI_1_75|truncated, 162, 122, 1, -0.999023, 2
controllerType=0 controllerNumber=1 scan=5698, sp|P0ABU2|YCHF_ECOLI, 105, 270, 4, 13.0586, 2
controllerType=0 controllerNumber=1 scan=5723, sp|P0A814|RUVC_ECOLI, 111, 138, 3, 125.918, 2
controllerType=0 controllerNumber=1 scan=5743, sp|P0A7L0|RL1_ECOLI_2_187|truncated, 141, 119, 2, -34.4414, 2
controllerType=0 controllerNumber=1 scan=5744, sp|P0AEG4|DSBA_ECOLI_20_208|truncated, 99, 103, 3, -141.66, 2
controllerType=0 controllerNumber=1 scan=5761, sp|P0A7N1|RL31B_ECOLI_1_73|truncated, 110, 99, 1, 14.9922, 3
controllerType=0 controllerNumber=1 scan=5768, sp|P0AG18|PURE_ECOLI_2_130|truncated, 55, 100, 2, -411.671, 2
controllerType=0 controllerNumber=1 scan=5770, sp|P0A7N4|RL32_ECOLI_1_57|truncated, 53, 57, 1, -36.8291, 2
controllerType=0 controllerNumber=1 scan=5770, sp|P0A7N4|RL32_ECOLI, 53, 57, 1, -36.8291, 2
controllerType=0 controllerNumber=1 scan=5770, sp|P0A7N4|RL32_ECOLI_2_57|truncated, 53, 57, 1, 94.2114, 2
controllerType=0 controllerNumber=1 scan=5774, sp|P0A7W1|RS5_ECOLI_104_167|truncated, 87, 101, 1, -179.9, 2
controllerType=0 controllerNumber=1 scan=5779, sp|Q47141|HCAR_ECOLI_195_296|truncated, 99, 107, 1, -246.124, 2
controllerType=0 controllerNumber=1 scan=5785, sp|P0AG51|RL30_ECOLI_2_59|truncated, 94, 124, 1, -1.00732, 8
controllerType=0 controllerNumber=1 scan=5785, sp|P0AG51|RL30_ECOLI, 94, 124, 1, -132.048, 2
controllerType=0 controllerNumber=1 scan=5785, sp|P0AG51|RL30_ECOLI_1_59|truncated, 94, 124, 1, -132.048, 2
controllerType=0 controllerNumber=1 scan=5785, sp|P0AG51|RL30_ECOLI_3_59|truncated, 94, 124, 1, 70.0298, 2
controllerType=0 controllerNumber=1 scan=5800, sp|P0A7W1|RS5_ECOLI_104_167|truncated, 69, 64, 1, -163.911, 2
controllerType=0 controllerNumber=1 scan=5804, sp|P0AAR0|TOMB_ECOLI, 117, 231, 4, 359.064, 2
controllerType=0 controllerNumber=1 scan=5804, sp|P45530|TUSB_ECOLI, 117, 231, 3, 468.426, 2
controllerType=0 controllerNumber=1 scan=5805, sp|Q46755|SIRB2_ECOLI, 97, 129, 4, 277.73, 2
controllerType=0 controllerNumber=1 scan=5824, sp|P31469|CBRC_ECOLI, 104, 127, 4, 252.168, 2
controllerType=0 controllerNumber=1 scan=5831, sp|P32684|RLUF_ECOLI, 108, 116, 3, -349.283, 2
controllerType=0 controllerNumber=1 scan=5849, sp|P0AG18|PURE_ECOLI_2_130|truncated, 61, 95, 2, -411.679, 2
controllerType=0 controllerNumber=1 scan=5850, sp|P0A7N4|RL32_ECOLI_1_57|truncated, 47, 35, 1, -36.833, 2
controllerType=0 controllerNumber=1 scan=5850, sp|P0A7N4|RL32_ECOLI, 47, 35, 1, -36.833, 2
controllerType=0 controllerNumber=1 scan=5850, sp|P0A7N4|RL32_ECOLI_2_57|truncated, 47, 35, 1, 94.2075, 2
controllerType=0 controllerNumber=1 scan=5858, sp|P68646|FIXX_ECOLI, 105, 225, 1, 229.498, 2
controllerType=0 controllerNumber=1 scan=5861, sp|P0A7W1|RS5_ECOLI_104_167|truncated, 66, 47, 1, -179.905, 2
controllerType=0 controllerNumber=1 scan=5863, sp|P0AG51|RL30_ECOLI_2_59|truncated, 47, 23, 1, -1.00293, 2
controllerType=0 controllerNumber=1 scan=5866, sp|P68919|RL25_ECOLI, 88, 41, 1, 14.9912, 2
controllerType=0 controllerNumber=1 scan=5866, sp|P68919|RL25_ECOLI_1_94|truncated, 88, 41, 1, 14.9912, 2
controllerType=0 controllerNumber=1 scan=5866, sp|P68919|RL25_ECOLI_3_94|truncated, 88, 41, 1, 293.1, 2
controllerType=0 controllerNumber=1 scan=5880, sp|A5A617|YDGU_ECOLI, 86, 139, 1, 421.127, 3
controllerType=0 controllerNumber=1 scan=5880, sp|A5A615|YNCL_ECOLI, 86, 139, 1, 119.062, 2
controllerType=0 controllerNumber=1 scan=5900, sp|P0AEE8|DMA_ECOLI, 110, 201, 3, 27.8809, 2
controllerType=0 controllerNumber=1 scan=5913, sp|P75675|YKFJ_ECOLI, 142, 190, 2, 306.468, 2
controllerType=0 controllerNumber=1 scan=5914, sp|P09184|VSR_ECOLI, 99, 52, 2, -157.617, 2
controllerType=0 controllerNumber=1 scan=5920, sp|P0A7N4|RL32_ECOLI, 43, 30, 1, -36.835, 2
controllerType=0 controllerNumber=1 scan=5920, sp|P0A7N4|RL32_ECOLI_1_57|truncated, 43, 30, 1, -36.835, 2
controllerType=0 controllerNumber=1 scan=5920, sp|P0A7N4|RL32_ECOLI_2_57|truncated, 43, 30, 1, 94.2056, 2
controllerType=0 controllerNumber=1 scan=5929, sp|P02358|RS6_ECOLI_1_87|truncated, 152, 212, 2, 34.3213, 2
controllerType=0 controllerNumber=1 scan=5929, sp|P24252|YBGA_ECOLI, 152, 212, 4, 275.453, 2
controllerType=0 controllerNumber=1 scan=5930, sp|P0A8F0|UPP_ECOLI_134_208|truncated, 90, 77, 1, -256.433, 2
controllerType=0 controllerNumber=1 scan=5930, sp|P32711|NRFF_ECOLI, 90, 77, 2, 172.672, 2
controllerType=0 controllerNumber=1 scan=5933, sp|P0A7F3|PYRI_ECOLI_1_136|truncated, 198, 279, 2, -430.685, 2
controllerType=0 controllerNumber=1 scan=5933, sp|P0A7F3|PYRI_ECOLI_1_67|truncated, 198, 279, 1, -201.485, 2
controllerType=0 controllerNumber=1 scan=5933, sp|P32711|NRFF_ECOLI, 198, 279, 2, 172.659, 2
controllerType=0 controllerNumber=1 scan=5933, sp|P0A7F3|PYRI_ECOLI_1_129|truncated, 198, 279, 2, 322.729, 2
controllerType=0 controllerNumber=1 scan=5939, sp|Q47141|HCAR_ECOLI_195_296|truncated, 121, 284, 1, -246.143, 2
controllerType=0 controllerNumber=1 scan=5946, sp|P0AFG0|NUSG_ECOLI, 152, 281, 4, -276.582, 2
controllerType=0 controllerNumber=1 scan=5946, sp|P60624|RL24_ECOLI_44_91|truncated, 152, 281, 1, -42.0039, 2
controllerType=0 controllerNumber=1 scan=5964, sp|P0AFN2|PSPC_ECOLI, 177, 154, 2, 133.595, 2
controllerType=0 controllerNumber=1 scan=5965, sp|P08550|CVPA_ECOLI, 143, 245, 3, 254.068, 2
controllerType=0 controllerNumber=1 scan=6003, sp|P0A7R9|RS11_ECOLI_1_129|truncated, 119, 82, 1, -131.053, 7
controllerType=0 controllerNumber=1 scan=6003, sp|P0A7R9|RS11_ECOLI, 119, 82, 1, -131.053, 7
controllerType=0 controllerNumber=1 scan=6003, sp|P0A7R9|RS11_ECOLI_2_129|truncated, 119, 82, 1, -0.0126953, 7
controllerType=0 controllerNumber=1 scan=6004, sp|P0A7R9|RS11_ECOLI_1_129|truncated, 121, 126, 1, -117.037, 2
controllerType=0 controllerNumber=1 scan=6004, sp|P0A7R9|RS11_ECOLI, 121, 126, 1, -117.037, 2
controllerType=0 controllerNumber=1 scan=6004, sp|P0A7R9|RS11_ECOLI_2_129|truncated, 121, 126, 1, 14.0029, 2
controllerType=0 controllerNumber=1 scan=6008, sp|P0A7R9|RS11_ECOLI_1_129|truncated, 133, 138, 1, -117.049, 6
controllerType=0 controllerNumber=1 scan=6008, sp|P0A7R9|RS11_ECOLI, 133, 138, 1, -117.049, 6
controllerType=0 controllerNumber=1 scan=6008, sp|P0A7R9|RS11_ECOLI_2_129|truncated, 133, 138, 1, 13.9912, 6
controllerType=0 controllerNumber=1 scan=6009, sp|P0A7R9|RS11_ECOLI_1_129|truncated, 88, 51, 1, -117.049, 4
controllerType=0 controllerNumber=1 scan=6009, sp|P0A7R9|RS11_ECOLI, 88, 51, 1, -117.049, 4
controllerType=0 controllerNumber=1 scan=6009, sp|P0A7R9|RS11_ECOLI_2_129|truncated, 88, 51, 1, 13.9912, 4
controllerType=0 controllerNumber=1 scan=6014, sp|P0A7R9|RS11_ECOLI_1_129|truncated, 123, 83, 1, -117.042, 5
controllerType=0 controllerNumber=1 scan=6014, sp|P0A7R9|RS11_ECOLI, 123, 83, 1, -117.042, 5
controllerType=0 controllerNumber=1 scan=6014, sp|P0A7R9|RS11_ECOLI_2_129|truncated, 123, 83, 1, 13.998, 5
controllerType=0 controllerNumber=1 scan=6019, sp|P77509|YPHE_ECOLI, 101, 52, 4, 290.176, 2
controllerType=0 controllerNumber=1 scan=6040, sp|P76485|YFBO_ECOLI, 117, 95, 4, 7.42383, 2
controllerType=0 controllerNumber=1 scan=6040, sp|P0AB20|HSPQ_ECOLI, 117, 95, 3, 347.913, 2
controllerType=0 controllerNumber=1 scan=6043, sp|P0AB20|HSPQ_ECOLI, 106, 107, 3, 347.94, 2
controllerType=0 controllerNumber=1 scan=6045, sp|P0A7R9|RS11_ECOLI_10_129|truncated, 132, 87, 1, -0.0078125, 7
controllerType=0 controllerNumber=1 scan=6048, sp|P0A7R9|RS11_ECOLI_10_129|truncated, 89, 24, 1, -0.00976562, 3
controllerType=0 controllerNumber=1 scan=6050, sp|P0A7R9|RS11_ECOLI_10_129|truncated, 49, 10, 1, -0.00976562, 2
controllerType=0 controllerNumber=1 scan=6053, sp|P15033|RACC_ECOLI, 140, 127, 1, -296.041, 2
controllerType=0 controllerNumber=1 scan=6054, sp|P0A7R9|RS11_ECOLI_10_129|truncated, 116, 88, 1, -0.00976562, 2
controllerType=0 controllerNumber=1 scan=6063, sp|P0A7R9|RS11_ECOLI_10_129|truncated, 121, 81, 1, -0.0146484, 4
controllerType=0 controllerNumber=1 scan=6076, sp|P0A7R9|RS11_ECOLI_10_129|truncated, 83, 41, 1, -0.0234375, 3
controllerType=0 controllerNumber=1 scan=6078, sp|P76278|YEBZ_ECOLI, 138, 201, 4, -52.5273, 2
controllerType=0 controllerNumber=1 scan=6078, sp|P0A7R1|RL9_ECOLI_1_149|truncated, 138, 201, 2, 466.089, 2
controllerType=0 controllerNumber=1 scan=6078, sp|P0A7R1|RL9_ECOLI, 138, 201, 2, 466.089, 2
controllerType=0 controllerNumber=1 scan=6088, sp|P0A7R9|RS11_ECOLI_57_129|truncated, 85, 36, 1, 227.176, 4
controllerType=0 controllerNumber=1 scan=6093, sp|P0AG63|RS17_ECOLI_2_84|truncated, 86, 32, 1, -0.991211, 4
controllerType=0 controllerNumber=1 scan=6093, sp|P0AG63|RS17_ECOLI_1_84|truncated, 86, 32, 1, -132.032, 2
controllerType=0 controllerNumber=1 scan=6093, sp|P0AG63|RS17_ECOLI, 86, 32, 1, -132.032, 2
controllerType=0 controllerNumber=1 scan=6148, sp|P28307|CSGA_ECOLI, 48, 68, 4, -336.985, 2
controllerType=0 controllerNumber=1 scan=6148, sp|P60624|RL24_ECOLI_22_91|truncated, 48, 68, 2, -69.0596, 2
controllerType=0 controllerNumber=1 scan=6200, sp|P0A7R9|RS11_ECOLI_57_129|truncated, 74, 32, 1, -0.015625, 4
controllerType=0 controllerNumber=1 scan=6215, sp|P0A7R9|RS11_ECOLI_57_129|truncated, 52, 9, 1, -0.0249023, 2
controllerType=0 controllerNumber=1 scan=6238, sp|P0A9Y6|CSPC_ECOLI_2_69|truncated, 123, 59, 1, 15.8579, 2
controllerType=0 controllerNumber=1 scan=6238, sp|P0A729|NTPPB_ECOLI, 123, 59, 3, 172.566, 2
controllerType=0 controllerNumber=1 scan=6239, sp|P0A9Y6|CSPC_ECOLI_2_69|truncated, 169, 189, 1, 15.8579, 2
controllerType=0 controllerNumber=1 scan=6273, sp|P0A9Y6|CSPC_ECOLI, 193, 231, 1, 15.8765, 2
controllerType=0 controllerNumber=1 scan=6273, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 193, 231, 1, 15.8765, 2
controllerType=0 controllerNumber=1 scan=6274, sp|P0A9Y6|CSPC_ECOLI, 123, 72, 1, 15.8765, 2
controllerType=0 controllerNumber=1 scan=6274, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 123, 72, 1, 15.8765, 2
controllerType=0 controllerNumber=1 scan=6278, sp|P0A9Y6|CSPC_ECOLI, 140, 96, 1, 15.8569, 2
controllerType=0 controllerNumber=1 scan=6278, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 140, 96, 1, 15.8569, 2
controllerType=0 controllerNumber=1 scan=6283, sp|P0AFP0|YADS_ECOLI_1_207|truncated, 216, 300, 3, -313.877, 2
controllerType=0 controllerNumber=1 scan=6283, sp|P0AFP0|YADS_ECOLI, 216, 300, 3, -313.877, 2
controllerType=0 controllerNumber=1 scan=6284, sp|P26608|FLIS_ECOLI, 201, 329, 2, -408.243, 2
controllerType=0 controllerNumber=1 scan=6284, sp|P0A9B2|G3P1_ECOLI_2_67|truncated, 201, 329, 1, -114.161, 2
controllerType=0 controllerNumber=1 scan=6285, sp|P77781|MENI_ECOLI, 193, 210, 2, -403.24, 2
controllerType=0 controllerNumber=1 scan=6285, sp|P0A7M6|RL29_ECOLI_1_63|truncated, 193, 210, 1, -3.2666, 2
controllerType=0 controllerNumber=1 scan=6285, sp|P0A7M6|RL29_ECOLI, 193, 210, 1, -3.2666, 2
controllerType=0 controllerNumber=1 scan=6285, sp|P0AEY5|MDAB_ECOLI_2_193|truncated, 193, 210, 3, 53.2598, 2
controllerType=0 controllerNumber=1 scan=6305, sp|V9HVX0|YPAA_ECOLI, 139, 132, 1, 411.187, 2
controllerType=0 controllerNumber=1 scan=6328, sp|P0A836|SUCC_ECOLI_313_388|truncated, 148, 130, 1, -96.4253, 2
controllerType=0 controllerNumber=1 scan=6338, sp|P0AB52|YCHN_ECOLI, 145, 174, 2, 433.413, 2
controllerType=0 controllerNumber=1 scan=6361, sp|P0A7R9|RS11_ECOLI_57_125|truncated, 89, 44, 1, -0.03125, 5
controllerType=0 controllerNumber=1 scan=6370, sp|P0A7R9|RS11_ECOLI_57_125|truncated, 90, 72, 1, -0.0405273, 7
controllerType=0 controllerNumber=1 scan=6378, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 116, 75, 1, 15.8594, 2
controllerType=0 controllerNumber=1 scan=6378, sp|P0A9Y6|CSPC_ECOLI, 116, 75, 1, 15.8594, 2
controllerType=0 controllerNumber=1 scan=6379, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 52, 14, 1, 15.8594, 2
controllerType=0 controllerNumber=1 scan=6379, sp|P0A9Y6|CSPC_ECOLI, 52, 14, 1, 15.8594, 2
controllerType=0 controllerNumber=1 scan=6383, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 85, 37, 1, 15.8628, 2
controllerType=0 controllerNumber=1 scan=6383, sp|P0A9Y6|CSPC_ECOLI, 85, 37, 1, 15.8628, 2
controllerType=0 controllerNumber=1 scan=6403, sp|P0AG59|RS14_ECOLI_16_61|truncated, 115, 292, 1, -83.0376, 2
controllerType=0 controllerNumber=1 scan=6415, sp|P0A8Z0|YCIA_ECOLI, 115, 186, 2, 379.606, 2
controllerType=0 controllerNumber=1 scan=6438, sp|P60422|RL2_ECOLI, 85, 40, 4, -248.471, 2
controllerType=0 controllerNumber=1 scan=6438, sp|P60422|RL2_ECOLI_2_273|truncated, 85, 40, 4, -117.43, 2
controllerType=0 controllerNumber=1 scan=6448, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 145, 102, 1, -0.128906, 2
controllerType=0 controllerNumber=1 scan=6448, sp|P0A9Y6|CSPC_ECOLI, 145, 102, 1, -0.128906, 2
controllerType=0 controllerNumber=1 scan=6468, sp|P0AG59|RS14_ECOLI_16_61|truncated, 110, 231, 1, -83.0444, 2
controllerType=0 controllerNumber=1 scan=6484, sp|P0A8Z0|YCIA_ECOLI, 105, 129, 2, 347.609, 2
controllerType=0 controllerNumber=1 scan=6485, sp|P0AG59|RS14_ECOLI_16_61|truncated, 89, 145, 1, -83.0396, 2
controllerType=0 controllerNumber=1 scan=6548, sp|P64606|MLAE_ECOLI, 195, 281, 3, -456.889, 2
controllerType=0 controllerNumber=1 scan=6548, sp|P16678|PHNK_ECOLI, 195, 281, 3, -425.455, 2
controllerType=0 controllerNumber=1 scan=6548, sp|P0AFM9|PSPB_ECOLI, 195, 281, 1, 371.111, 2
controllerType=0 controllerNumber=1 scan=6558, sp|P0A6T1|G6PI_ECOLI_485_549|truncated, 185, 311, 1, -171.203, 2
controllerType=0 controllerNumber=1 scan=6558, sp|P0A6T1|G6PI_ECOLI_487_549|truncated, 185, 311, 1, 54.9648, 2
controllerType=0 controllerNumber=1 scan=6561, sp|P0A6T1|G6PI_ECOLI_485_549|truncated, 174, 258, 1, -170.198, 3
controllerType=0 controllerNumber=1 scan=6561, sp|P0A6T1|G6PI_ECOLI_487_549|truncated, 174, 258, 1, 55.9697, 3
controllerType=0 controllerNumber=1 scan=6564, sp|P0AAN5|YAIA_ECOLI, 89, 59, 1, 216.223, 2
controllerType=0 controllerNumber=1 scan=6564, sp|P0AAN5|YAIA_ECOLI_2_63|truncated, 89, 59, 1, 347.263, 2
controllerType=0 controllerNumber=1 scan=6565, sp|Q47718|INSO2_ECOLI, 105, 67, 3, 176.111, 2
controllerType=0 controllerNumber=1 scan=6593, sp|P06989|HIS2_ECOLI, 156, 222, 3, -366.064, 3
controllerType=0 controllerNumber=1 scan=6599, sp|P0A7T3|RS16_ECOLI_1_82|truncated, 80, 70, 1, -1.00195, 2
controllerType=0 controllerNumber=1 scan=6599, sp|P0A7T3|RS16_ECOLI, 80, 70, 1, -1.00195, 2
controllerType=0 controllerNumber=1 scan=6618, sp|P16684|PHNF_ECOLI, 116, 88, 3, -50.3066, 2
controllerType=0 controllerNumber=1 scan=6651, sp|P39338|YJGN_ECOLI, 140, 149, 2, -352.598, 2
controllerType=0 controllerNumber=1 scan=6701, sp|P0AB65|ACYP_ECOLI, 142, 328, 1, 86.3457, 2
controllerType=0 controllerNumber=1 scan=6701, sp|P52128|YFJM_ECOLI, 142, 328, 1, 418.691, 2
controllerType=0 controllerNumber=1 scan=6704, sp|P27375|HTRC_ECOLI, 109, 91, 2, -357.607, 2
controllerType=0 controllerNumber=1 scan=6706, sp|P0A6F9|CH10_ECOLI_1_97|truncated, 117, 95, 1, -0.99707, 2
controllerType=0 controllerNumber=1 scan=6706, sp|P0A6F9|CH10_ECOLI, 117, 95, 1, -0.99707, 2
controllerType=0 controllerNumber=1 scan=6709, sp|P52128|YFJM_ECOLI, 130, 138, 1, 434.679, 2
controllerType=0 controllerNumber=1 scan=6715, sp|P0A6F9|CH10_ECOLI, 110, 94, 1, -0.99707, 2
controllerType=0 controllerNumber=1 scan=6715, sp|P0A6F9|CH10_ECOLI_1_97|truncated, 110, 94, 1, -0.99707, 2
controllerType=0 controllerNumber=1 scan=6758, sp|P52128|YFJM_ECOLI, 57, 14, 1, 418.674, 2
controllerType=0 controllerNumber=1 scan=6861, sp|P0AEU0|HISJ_ECOLI_25_260|truncated, 105, 216, 2, -477.398, 2
controllerType=0 controllerNumber=1 scan=6861, sp|P0AD49|YFIA_ECOLI, 105, 216, 1, 0.290039, 2
controllerType=0 controllerNumber=1 scan=6861, sp|P32137|YIHP_ECOLI, 105, 216, 4, 162.184, 2
controllerType=0 controllerNumber=1 scan=6871, sp|P32137|YIHP_ECOLI, 117, 169, 4, 98.1797, 2
controllerType=0 controllerNumber=1 scan=6883, sp|P32137|YIHP_ECOLI, 92, 145, 4, 162.207, 2
controllerType=0 controllerNumber=1 scan=6959, sp|P0A8Z0|YCIA_ECOLI, 121, 170, 2, 347.598, 2
controllerType=0 controllerNumber=1 scan=6963, sp|P0A8Z0|YCIA_ECOLI, 119, 127, 2, 281.575, 2
controllerType=0 controllerNumber=1 scan=6966, sp|P0AG99|SECG_ECOLI, 119, 227, 1, -150.649, 2
controllerType=0 controllerNumber=1 scan=6966, sp|P0AG99|SECG_ECOLI_1_110|truncated, 119, 227, 1, -150.649, 2
controllerType=0 controllerNumber=1 scan=7066, sp|P0ABV6|TOLR_ECOLI, 81, 68, 2, -470.354, 2
controllerType=0 controllerNumber=1 scan=7199, sp|P77789|YDES_ECOLI, 114, 94, 2, 152.688, 2
controllerType=0 controllerNumber=1 scan=7201, sp|P0A9N0|PTSO_ECOLI, 142, 205, 1, -259.705, 2
controllerType=0 controllerNumber=1 scan=7201, sp|P77789|YDES_ECOLI, 142, 205, 2, 152.688, 2
controllerType=0 controllerNumber=1 scan=7208, sp|P0AFB5|NTRB_ECOLI, 163, 291, 4, -352.562, 2
controllerType=0 controllerNumber=1 scan=7208, sp|P0A9N0|PTSO_ECOLI, 163, 291, 1, -259.708, 2
controllerType=0 controllerNumber=1 scan=7208, sp|Q46905|YGCO_ECOLI, 163, 291, 1, -111.573, 2
controllerType=0 controllerNumber=1 scan=7216, sp|Q46841|YGHQ_ECOLI, 145, 298, 4, -328.594, 2
controllerType=0 controllerNumber=1 scan=7216, sp|P0A9N0|PTSO_ECOLI, 145, 298, 1, -259.69, 2
controllerType=0 controllerNumber=1 scan=7216, sp|P77789|YDES_ECOLI, 145, 298, 2, 152.717, 2
controllerType=0 controllerNumber=1 scan=7218, sp|P0A9N0|PTSO_ECOLI, 136, 178, 1, -259.717, 2
controllerType=0 controllerNumber=1 scan=7218, sp|P77789|YDES_ECOLI, 136, 178, 2, 152.664, 2
controllerType=0 controllerNumber=1 scan=7245, sp|P77714|YDIT_ECOLI, 107, 95, 1, 96.2568, 2
controllerType=0 controllerNumber=1 scan=7249, sp|P0AG48|RL21_ECOLI_1_73|truncated, 117, 244, 1, -1.00684, 2
controllerType=0 controllerNumber=1 scan=7249, sp|P75975|CROE_ECOLI, 117, 244, 1, 437.226, 2
controllerType=0 controllerNumber=1 scan=7251, sp|P0AG48|RL21_ECOLI_1_73|truncated, 115, 75, 1, -1.00684, 2
controllerType=0 controllerNumber=1 scan=7251, sp|P75975|CROE_ECOLI, 115, 75, 1, 437.226, 2
controllerType=0 controllerNumber=1 scan=7254, sp|Q46841|YGHQ_ECOLI, 162, 306, 4, -392.605, 2
controllerType=0 controllerNumber=1 scan=7254, sp|P0A9N0|PTSO_ECOLI, 162, 306, 1, -275.693, 2
controllerType=0 controllerNumber=1 scan=7254, sp|Q47151|YAFL_ECOLI, 162, 306, 3, -180.262, 2
controllerType=0 controllerNumber=1 scan=7254, sp|Q46905|YGCO_ECOLI, 162, 306, 1, -127.559, 2
controllerType=0 controllerNumber=1 scan=7254, sp|P77789|YDES_ECOLI, 162, 306, 2, 120.711, 2
controllerType=0 controllerNumber=1 scan=7255, sp|P75975|CROE_ECOLI, 90, 95, 1, 437.229, 2
controllerType=0 controllerNumber=1 scan=7256, sp|P46879|YQGD_ECOLI, 57, 26, 1, 15.1006, 2
controllerType=0 controllerNumber=1 scan=7259, sp|Q46841|YGHQ_ECOLI, 151, 240, 4, -392.633, 2
controllerType=0 controllerNumber=1 scan=7259, sp|Q47151|YAFL_ECOLI, 151, 240, 3, -180.281, 2
controllerType=0 controllerNumber=1 scan=7259, sp|Q46905|YGCO_ECOLI, 151, 240, 1, -127.565, 2
controllerType=0 controllerNumber=1 scan=7261, sp|P46879|YQGD_ECOLI, 53, 22, 1, 15.0938, 2
controllerType=0 controllerNumber=1 scan=7266, sp|P0ACS5|ZNTR_ECOLI, 75, 59, 3, 329.741, 2
controllerType=0 controllerNumber=1 scan=7283, sp|Q47151|YAFL_ECOLI, 97, 57, 3, -180.307, 2
controllerType=0 controllerNumber=1 scan=7291, sp|P0ACF0|DBHA_ECOLI_1_90|truncated, 106, 66, 1, -1.00879, 13
controllerType=0 controllerNumber=1 scan=7291, sp|P0ACF0|DBHA_ECOLI, 106, 66, 1, -1.00879, 13
controllerType=0 controllerNumber=1 scan=7304, sp|Q46841|YGHQ_ECOLI, 131, 169, 4, -392.629, 2
controllerType=0 controllerNumber=1 scan=7304, sp|Q47151|YAFL_ECOLI, 131, 169, 3, -180.281, 2
controllerType=0 controllerNumber=1 scan=7304, sp|P77789|YDES_ECOLI, 131, 169, 2, 120.699, 2
controllerType=0 controllerNumber=1 scan=7305, sp|Q46841|YGHQ_ECOLI, 177, 231, 4, -392.629, 2
controllerType=0 controllerNumber=1 scan=7305, sp|P0A9N0|PTSO_ECOLI, 177, 231, 1, -275.699, 2
controllerType=0 controllerNumber=1 scan=7313, sp|Q46841|YGHQ_ECOLI, 132, 230, 4, -392.637, 2
controllerType=0 controllerNumber=1 scan=7313, sp|P0A9N0|PTSO_ECOLI, 132, 230, 1, -275.701, 2
controllerType=0 controllerNumber=1 scan=7313, sp|P77789|YDES_ECOLI, 132, 230, 2, 120.695, 2
controllerType=0 controllerNumber=1 scan=7324, sp|P0A9N0|PTSO_ECOLI, 129, 232, 1, -275.701, 2
controllerType=0 controllerNumber=1 scan=7324, sp|P77789|YDES_ECOLI, 129, 232, 2, 120.695, 2
controllerType=0 controllerNumber=1 scan=7371, sp|P0AB85|APBE_ECOLI, 139, 189, 4, 323.289, 2
controllerType=0 controllerNumber=1 scan=7373, sp|Q46841|YGHQ_ECOLI, 126, 133, 4, -392.637, 2
controllerType=0 controllerNumber=1 scan=7373, sp|Q47151|YAFL_ECOLI, 126, 133, 3, -180.285, 2
controllerType=0 controllerNumber=1 scan=7373, sp|P77789|YDES_ECOLI, 126, 133, 2, 120.695, 2
controllerType=0 controllerNumber=1 scan=7375, sp|Q47151|YAFL_ECOLI, 118, 129, 3, 368.824, 2
controllerType=0 controllerNumber=1 scan=7375, sp|P77789|YDES_ECOLI, 118, 129, 2, 486.77, 2
controllerType=0 controllerNumber=1 scan=7380, sp|P08191|FIMH_ECOLI, 101, 58, 3, 470.012, 2
controllerType=0 controllerNumber=1 scan=7381, sp|Q46841|YGHQ_ECOLI, 111, 110, 4, -388.664, 4
controllerType=0 controllerNumber=1 scan=7381, sp|P0A9N0|PTSO_ECOLI, 111, 110, 1, -274.708, 2
controllerType=0 controllerNumber=1 scan=7381, sp|P0AAW1|YBHP_ECOLI, 111, 110, 3, -182.08, 2
controllerType=0 controllerNumber=1 scan=7381, sp|P77789|YDES_ECOLI, 111, 110, 2, 122.682, 2
controllerType=0 controllerNumber=1 scan=7388, sp|P08191|FIMH_ECOLI, 104, 49, 3, 470.023, 2
controllerType=0 controllerNumber=1 scan=7459, sp|P0A9N0|PTSO_ECOLI, 151, 206, 1, -92.6582, 2
controllerType=0 controllerNumber=1 scan=7459, sp|Q46905|YGCO_ECOLI, 151, 206, 1, 55.4766, 2
controllerType=0 controllerNumber=1 scan=7460, sp|P27375|HTRC_ECOLI, 110, 101, 4, -267.629, 2
controllerType=0 controllerNumber=1 scan=7463, sp|P0A9N0|PTSO_ECOLI, 132, 113, 1, -92.6748, 2
controllerType=0 controllerNumber=1 scan=7463, sp|Q47151|YAFL_ECOLI, 132, 113, 3, 368.793, 2
controllerType=0 controllerNumber=1 scan=7469, sp|P0A8J2|DNAT_ECOLI, 150, 182, 2, -297.635, 2
controllerType=0 controllerNumber=1 scan=7469, sp|P75961|YCFZ_ECOLI, 150, 182, 3, -127.852, 2
