Spectrum ID, Protein, #peaks, #multi-peaks, Charge, Delta mass, # matched peaks 
controllerType=0 controllerNumber=1 scan=11880, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 61, 28, 1, 56.0049, 12
controllerType=0 controllerNumber=1 scan=11880, sp|P0A7K2|RL7_ECOLI, 61, 28, 1, -75.0361, 7
controllerType=0 controllerNumber=1 scan=11880, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 61, 28, 1, -75.0361, 7
controllerType=0 controllerNumber=1 scan=11880, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 61, 28, 1, 412.211, 6
controllerType=0 controllerNumber=1 scan=11880, sp|P0A9R7|FTSE_ECOLI, 61, 28, 2, 2.07812, 2
controllerType=0 controllerNumber=1 scan=11880, sp|P0AF12|MTNN_ECOLI, 61, 28, 2, 87.3887, 2
controllerType=0 controllerNumber=1 scan=11918, sp|P61949|FLAV_ECOLI_2_176|truncated, 40, 5, 1, 102.043, 3
controllerType=0 controllerNumber=1 scan=11976, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 23, 10, 1, 58.0195, 8
controllerType=0 controllerNumber=1 scan=11976, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 23, 10, 1, 414.226, 5
controllerType=0 controllerNumber=1 scan=11976, sp|P0A7K2|RL7_ECOLI, 23, 10, 1, -73.0215, 3
controllerType=0 controllerNumber=1 scan=11976, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 23, 10, 1, -73.0215, 3
controllerType=0 controllerNumber=1 scan=12011, sp|P04993|RECD_ECOLI, 41, 17, 3, -54.9297, 3
controllerType=0 controllerNumber=1 scan=12011, sp|P0A955|ALKH_ECOLI, 41, 17, 1, -1.98633, 3
controllerType=0 controllerNumber=1 scan=12011, sp|P0A955|ALKH_ECOLI_1_213|truncated, 41, 17, 1, -1.98633, 3
controllerType=0 controllerNumber=1 scan=12055, sp|P61949|FLAV_ECOLI_2_176|truncated, 53, 29, 1, -1, 4
controllerType=0 controllerNumber=1 scan=12056, sp|P61949|FLAV_ECOLI_2_92|truncated, 67, 37, 1, -309.126, 3
controllerType=0 controllerNumber=1 scan=12056, sp|P61949|FLAV_ECOLI_2_176|truncated, 67, 37, 2, -1.0293, 3
controllerType=0 controllerNumber=1 scan=12056, sp|P76469|RHMA_ECOLI, 67, 37, 3, 491.363, 2
controllerType=0 controllerNumber=1 scan=12156, sp|P0A6P9|ENO_ECOLI_2_432|truncated, 72, 24, 1, -23.0742, 5
controllerType=0 controllerNumber=1 scan=12156, sp|P0A6P9|ENO_ECOLI, 72, 24, 1, -154.113, 4
controllerType=0 controllerNumber=1 scan=12209, sp|P0A870|TALB_ECOLI_2_69|truncated, 40, 13, 1, 464.241, 5
controllerType=0 controllerNumber=1 scan=12209, sp|P0A870|TALB_ECOLI_2_77|truncated, 40, 13, 1, -391.229, 3
controllerType=0 controllerNumber=1 scan=12236, sp|P0A6P9|ENO_ECOLI_371_432|truncated, 74, 16, 1, -360.841, 4
controllerType=0 controllerNumber=1 scan=12236, sp|P0A6P9|ENO_ECOLI_377_432|truncated, 74, 16, 1, 298.446, 4
controllerType=0 controllerNumber=1 scan=12236, sp|P0A6P9|ENO_ECOLI_2_64|truncated, 74, 16, 1, -276.86, 3
controllerType=0 controllerNumber=1 scan=12236, sp|P0A6P9|ENO_ECOLI_2_62|truncated, 74, 16, 1, -120.771, 3
controllerType=0 controllerNumber=1 scan=12236, sp|P0A6P9|ENO_ECOLI_2_61|truncated, 74, 16, 1, 7.32422, 3
controllerType=0 controllerNumber=1 scan=12236, sp|P0A6P9|ENO_ECOLI_2_60|truncated, 74, 16, 1, 64.3457, 3
controllerType=0 controllerNumber=1 scan=12236, sp|P0A6P9|ENO_ECOLI_2_59|truncated, 74, 16, 1, 177.43, 3
controllerType=0 controllerNumber=1 scan=12237, sp|P0A870|TALB_ECOLI_2_317|truncated, 73, 6, 1, 12.0117, 2
controllerType=0 controllerNumber=1 scan=12254, sp|P0A870|TALB_ECOLI_2_213|truncated, 34, 6, 1, 248.908, 3
controllerType=0 controllerNumber=1 scan=12261, sp|P0A6P9|ENO_ECOLI_2_233|truncated, 49, 4, 1, -185.23, 2
controllerType=0 controllerNumber=1 scan=12262, sp|P0A6P9|ENO_ECOLI, 65, 24, 1, 132.949, 3
controllerType=0 controllerNumber=1 scan=12262, sp|P0A6P9|ENO_ECOLI_2_432|truncated, 65, 24, 1, 263.988, 3
controllerType=0 controllerNumber=1 scan=12267, sp|P0A6P9|ENO_ECOLI_213_432|truncated, 73, 20, 4, -94.6875, 2
controllerType=0 controllerNumber=1 scan=12267, sp|P0A6P9|ENO_ECOLI_377_432|truncated, 73, 20, 1, -85.5454, 2
controllerType=0 controllerNumber=1 scan=12267, sp|P0CE47|EFTU1_ECOLI_22_75|truncated, 73, 20, 1, 87.6582, 2
controllerType=0 controllerNumber=1 scan=12267, sp|P0A6P9|ENO_ECOLI_380_432|truncated, 73, 20, 1, 201.566, 2
controllerType=0 controllerNumber=1 scan=12303, sp|P0A870|TALB_ECOLI_2_317|truncated, 61, 8, 1, 0.0078125, 3
controllerType=0 controllerNumber=1 scan=12352, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 42, 31, 2, 394.409, 5
controllerType=0 controllerNumber=1 scan=12352, sp|P0A7K2|RL7_ECOLI_2_65|truncated, 42, 31, 1, -378.477, 4
controllerType=0 controllerNumber=1 scan=12352, sp|P0A7K2|RL7_ECOLI_2_64|truncated, 42, 31, 1, -264.434, 4
controllerType=0 controllerNumber=1 scan=12352, sp|P0A7K2|RL7_ECOLI_2_62|truncated, 42, 31, 1, -136.375, 4
controllerType=0 controllerNumber=1 scan=12352, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 42, 31, 2, 38.2031, 4
controllerType=0 controllerNumber=1 scan=12352, sp|P0A7K2|RL7_ECOLI_2_59|truncated, 42, 31, 1, 133.794, 4
controllerType=0 controllerNumber=1 scan=12352, sp|P64534|RCNB_ECOLI, 42, 31, 2, -263.577, 2
controllerType=0 controllerNumber=1 scan=12352, sp|P0A761|NANE_ECOLI, 42, 31, 4, 331.895, 2
controllerType=0 controllerNumber=1 scan=12353, sp|P0A6P9|ENO_ECOLI_2_432|truncated, 66, 12, 1, 45.9844, 3
controllerType=0 controllerNumber=1 scan=12371, sp|P0AA25|THIO_ECOLI_2_58|truncated, 51, 14, 1, -489.589, 9
controllerType=0 controllerNumber=1 scan=12371, sp|P0AA25|THIO_ECOLI_2_56|truncated, 51, 14, 1, -290.457, 9
controllerType=0 controllerNumber=1 scan=12371, sp|P0AA25|THIO_ECOLI_2_109|truncated, 51, 14, 2, -2, 9
controllerType=0 controllerNumber=1 scan=12371, sp|P0AA25|THIO_ECOLI_2_53|truncated, 51, 14, 1, 22.7437, 9
controllerType=0 controllerNumber=1 scan=12371, sp|P0AA25|THIO_ECOLI_2_52|truncated, 51, 14, 1, 150.838, 9
controllerType=0 controllerNumber=1 scan=12371, sp|P0AA25|THIO_ECOLI_2_49|truncated, 51, 14, 1, 498.982, 9
controllerType=0 controllerNumber=1 scan=12416, sp|P0AA25|THIO_ECOLI_2_109|truncated, 43, 4, 1, -3.01855, 4
controllerType=0 controllerNumber=1 scan=12426, sp|P0AA25|THIO_ECOLI_2_109|truncated, 93, 33, 1, -3.01855, 10
controllerType=0 controllerNumber=1 scan=12426, sp|P0AA25|THIO_ECOLI, 93, 33, 1, -134.059, 2
controllerType=0 controllerNumber=1 scan=12426, sp|P77622|DDPF_ECOLI, 93, 33, 3, 398.012, 2
controllerType=0 controllerNumber=1 scan=12431, sp|P0AA25|THIO_ECOLI_2_109|truncated, 44, 9, 1, -3.01758, 7
controllerType=0 controllerNumber=1 scan=12433, sp|P0A799|PGK_ECOLI, 38, 5, 1, -116.051, 3
controllerType=0 controllerNumber=1 scan=12433, sp|P0A799|PGK_ECOLI_2_387|truncated, 38, 5, 1, 14.9922, 3
controllerType=0 controllerNumber=1 scan=12436, sp|P0A799|PGK_ECOLI_2_387|truncated, 115, 32, 1, 14.9922, 5
controllerType=0 controllerNumber=1 scan=12454, sp|P0AA25|THIO_ECOLI_2_109|truncated, 142, 51, 1, -3.0166, 8
controllerType=0 controllerNumber=1 scan=12454, sp|P29208|MENC_ECOLI, 142, 51, 3, -457.125, 2
controllerType=0 controllerNumber=1 scan=12464, sp|P0A7K2|RL7_ECOLI, 64, 4, 1, 13.9902, 2
controllerType=0 controllerNumber=1 scan=12464, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 64, 4, 1, 13.9902, 2
controllerType=0 controllerNumber=1 scan=12464, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 64, 4, 1, 145.031, 2
controllerType=0 controllerNumber=1 scan=12479, sp|P0A7K2|RL7_ECOLI, 41, 3, 1, 14.9873, 2
controllerType=0 controllerNumber=1 scan=12479, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 41, 3, 1, 14.9873, 2
controllerType=0 controllerNumber=1 scan=12479, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 41, 3, 1, 146.028, 2
controllerType=0 controllerNumber=1 scan=12481, sp|P0AA25|THIO_ECOLI_2_109|truncated, 60, 14, 1, -3.00781, 10
controllerType=0 controllerNumber=1 scan=12483, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 47, 19, 1, 73.0176, 10
controllerType=0 controllerNumber=1 scan=12483, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 47, 19, 1, 429.224, 6
controllerType=0 controllerNumber=1 scan=12483, sp|P0A7K2|RL7_ECOLI, 47, 19, 1, -58.0234, 4
controllerType=0 controllerNumber=1 scan=12483, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 47, 19, 1, -58.0234, 4
controllerType=0 controllerNumber=1 scan=12496, sp|P0AA25|THIO_ECOLI_2_109|truncated, 36, 4, 1, -3.01465, 4
controllerType=0 controllerNumber=1 scan=12504, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 42, 24, 1, 72.9951, 7
controllerType=0 controllerNumber=1 scan=12504, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 42, 24, 1, -58.0459, 5
controllerType=0 controllerNumber=1 scan=12504, sp|P0A7K2|RL7_ECOLI, 42, 24, 1, -58.0459, 5
controllerType=0 controllerNumber=1 scan=12504, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 42, 24, 1, 429.201, 2
controllerType=0 controllerNumber=1 scan=12529, sp|P0A7K2|RL7_ECOLI_2_65|truncated, 30, 9, 1, -361.594, 4
controllerType=0 controllerNumber=1 scan=12529, sp|P0A7K2|RL7_ECOLI_2_64|truncated, 30, 9, 1, -247.551, 4
controllerType=0 controllerNumber=1 scan=12529, sp|P0A7K2|RL7_ECOLI_2_62|truncated, 30, 9, 1, -119.492, 4
controllerType=0 controllerNumber=1 scan=12529, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 30, 9, 2, 71.9688, 4
controllerType=0 controllerNumber=1 scan=12529, sp|P0A7K2|RL7_ECOLI_2_59|truncated, 30, 9, 1, 150.677, 4
controllerType=0 controllerNumber=1 scan=12529, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 30, 9, 2, 428.175, 4
controllerType=0 controllerNumber=1 scan=12537, sp|P0A7K2|RL7_ECOLI, 39, 17, 1, 14.998, 3
controllerType=0 controllerNumber=1 scan=12537, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 39, 17, 1, 14.998, 3
controllerType=0 controllerNumber=1 scan=12541, sp|P0A7K2|RL7_ECOLI, 75, 121, 1, 13.998, 14
controllerType=0 controllerNumber=1 scan=12541, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 75, 121, 1, 13.998, 14
controllerType=0 controllerNumber=1 scan=12541, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 75, 121, 1, 145.039, 5
controllerType=0 controllerNumber=1 scan=12541, sp|P0A7V3|RS3_ECOLI_2_225|truncated, 75, 121, 2, -222.475, 4
controllerType=0 controllerNumber=1 scan=12541, sp|P0AG82|PSTS_ECOLI, 75, 121, 3, -94.543, 2
controllerType=0 controllerNumber=1 scan=12554, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 73, 160, 1, 13.9824, 19
controllerType=0 controllerNumber=1 scan=12554, sp|P0A7K2|RL7_ECOLI, 73, 160, 1, 13.9824, 19
controllerType=0 controllerNumber=1 scan=12554, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 73, 160, 1, 145.023, 7
controllerType=0 controllerNumber=1 scan=12554, sp|P0A7V3|RS3_ECOLI_2_225|truncated, 73, 160, 2, -222.506, 5
controllerType=0 controllerNumber=1 scan=12554, sp|P0AF70|YJEI_ECOLI, 73, 160, 1, 350.743, 3
controllerType=0 controllerNumber=1 scan=12554, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 73, 160, 1, 501.229, 3
controllerType=0 controllerNumber=1 scan=12554, sp|P77585|YPDE_ECOLI, 73, 160, 3, -478.633, 2
controllerType=0 controllerNumber=1 scan=12554, sp|P0A910|OMPA_ECOLI, 73, 160, 3, -271.156, 2
controllerType=0 controllerNumber=1 scan=12554, sp|P32672|PTFC2_ECOLI, 73, 160, 3, -155.203, 2
controllerType=0 controllerNumber=1 scan=12554, sp|P0AG82|PSTS_ECOLI, 73, 160, 3, -94.5938, 2
controllerType=0 controllerNumber=1 scan=12554, sp|P52612|FLII_ECOLI, 73, 160, 4, -75.918, 2
controllerType=0 controllerNumber=1 scan=12554, sp|P64506|YEBY_ECOLI, 73, 160, 1, -68.9678, 2
controllerType=0 controllerNumber=1 scan=12554, sp|P0A8F4|URK_ECOLI, 73, 160, 2, 266.412, 2
controllerType=0 controllerNumber=1 scan=12554, sp|P0AG78|SUBI_ECOLI, 73, 160, 3, 269.648, 2
controllerType=0 controllerNumber=1 scan=12554, sp|P69826|PTMCB_ECOLI, 73, 160, 4, 270.074, 2
controllerType=0 controllerNumber=1 scan=12554, sp|P0A8B5|YBAB_ECOLI, 73, 160, 1, 294.571, 2
controllerType=0 controllerNumber=1 scan=12554, sp|P0A8B5|YBAB_ECOLI_1_109|truncated, 73, 160, 1, 294.571, 2
controllerType=0 controllerNumber=1 scan=12568, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 38, 8, 1, 72.9932, 6
controllerType=0 controllerNumber=1 scan=12568, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 38, 8, 1, 429.199, 5
controllerType=0 controllerNumber=1 scan=12601, sp|P0A7K2|RL7_ECOLI, 43, 31, 1, 14.9941, 8
controllerType=0 controllerNumber=1 scan=12601, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 43, 31, 1, 14.9941, 8
controllerType=0 controllerNumber=1 scan=12601, sp|P0A7V3|RS3_ECOLI_2_225|truncated, 43, 31, 2, -220.482, 3
controllerType=0 controllerNumber=1 scan=12601, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 43, 31, 1, 146.035, 3
controllerType=0 controllerNumber=1 scan=12601, sp|P0AG82|PSTS_ECOLI, 43, 31, 3, -91.5547, 2
controllerType=0 controllerNumber=1 scan=12617, sp|P0A7K2|RL7_ECOLI, 54, 18, 1, 15, 5
controllerType=0 controllerNumber=1 scan=12617, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 54, 18, 1, 15, 5
controllerType=0 controllerNumber=1 scan=12617, sp|P0A7V3|RS3_ECOLI_2_225|truncated, 54, 18, 2, -220.471, 2
controllerType=0 controllerNumber=1 scan=12617, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 54, 18, 1, 146.041, 2
controllerType=0 controllerNumber=1 scan=12618, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 41, 10, 1, 71.9883, 5
controllerType=0 controllerNumber=1 scan=12618, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 41, 10, 1, 428.194, 5
controllerType=0 controllerNumber=1 scan=12619, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 32, 6, 1, -1.00781, 3
controllerType=0 controllerNumber=1 scan=12619, sp|P0AB67|PNTB_ECOLI, 32, 6, 4, -66.6445, 2
controllerType=0 controllerNumber=1 scan=12619, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 32, 6, 1, 355.198, 2
controllerType=0 controllerNumber=1 scan=12621, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 51, 39, 1, -1.00684, 8
controllerType=0 controllerNumber=1 scan=12621, sp|P0A7K2|RL7_ECOLI, 51, 39, 1, -132.048, 5
controllerType=0 controllerNumber=1 scan=12621, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 51, 39, 1, -132.048, 5
controllerType=0 controllerNumber=1 scan=12621, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 51, 39, 1, 355.199, 3
controllerType=0 controllerNumber=1 scan=12624, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 70, 103, 1, -1.00781, 11
controllerType=0 controllerNumber=1 scan=12624, sp|P0A7K2|RL7_ECOLI, 70, 103, 1, -132.049, 8
controllerType=0 controllerNumber=1 scan=12624, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 70, 103, 1, -132.049, 8
controllerType=0 controllerNumber=1 scan=12624, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 70, 103, 1, 355.198, 4
controllerType=0 controllerNumber=1 scan=12624, sp|P64534|RCNB_ECOLI, 70, 103, 1, -302.788, 3
controllerType=0 controllerNumber=1 scan=12624, sp|P0A903|BAMC_ECOLI, 70, 103, 3, -351.203, 2
controllerType=0 controllerNumber=1 scan=12624, sp|P0AG07|RPE_ECOLI, 70, 103, 2, -226.715, 2
controllerType=0 controllerNumber=1 scan=12624, sp|P0AB67|PNTB_ECOLI, 70, 103, 4, -66.6445, 2
controllerType=0 controllerNumber=1 scan=12624, sp|P0A761|NANE_ECOLI, 70, 103, 2, 253.473, 2
controllerType=0 controllerNumber=1 scan=12624, sp|P25519|HFLX_ECOLI, 70, 103, 4, 327.523, 2
controllerType=0 controllerNumber=1 scan=12628, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 110, 349, 1, -1.01953, 17
controllerType=0 controllerNumber=1 scan=12628, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 110, 349, 1, 355.187, 10
controllerType=0 controllerNumber=1 scan=12628, sp|P0A7K2|RL7_ECOLI, 110, 349, 1, -132.061, 8
controllerType=0 controllerNumber=1 scan=12628, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 110, 349, 1, -132.061, 8
controllerType=0 controllerNumber=1 scan=12628, sp|P0AF12|MTNN_ECOLI, 110, 349, 2, -26.6602, 4
controllerType=0 controllerNumber=1 scan=12628, sp|P0AD21|YEJG_ECOLI, 110, 349, 1, -361.655, 3
controllerType=0 controllerNumber=1 scan=12628, sp|P64534|RCNB_ECOLI, 110, 349, 1, -302.8, 3
controllerType=0 controllerNumber=1 scan=12628, sp|P28224|MLIC_ECOLI, 110, 349, 1, -404.015, 2
controllerType=0 controllerNumber=1 scan=12628, sp|P0ACX0|YDGC_ECOLI, 110, 349, 1, -159.346, 2
controllerType=0 controllerNumber=1 scan=12628, sp|P0A9R7|FTSE_ECOLI, 110, 349, 2, -111.971, 2
controllerType=0 controllerNumber=1 scan=12628, sp|P0AB67|PNTB_ECOLI, 110, 349, 4, -66.6914, 2
controllerType=0 controllerNumber=1 scan=12628, sp|P31679|YAAU_ECOLI, 110, 349, 4, -9.69531, 2
controllerType=0 controllerNumber=1 scan=12628, sp|P0ADM6|YIDX_ECOLI, 110, 349, 2, 157.693, 2
controllerType=0 controllerNumber=1 scan=12628, sp|P75869|SXY_ECOLI, 110, 349, 2, 180.273, 2
controllerType=0 controllerNumber=1 scan=12628, sp|P0A761|NANE_ECOLI, 110, 349, 2, 253.449, 2
controllerType=0 controllerNumber=1 scan=12628, sp|P0ADZ7|YAJC_ECOLI, 110, 349, 1, 276.041, 2
controllerType=0 controllerNumber=1 scan=12628, sp|P0AAL9|YKGJ_ECOLI, 110, 349, 1, 364.999, 2
controllerType=0 controllerNumber=1 scan=12628, sp|P0AF28|NARL_ECOLI, 110, 349, 2, 400.221, 2
controllerType=0 controllerNumber=1 scan=12628, sp|P05852|TSAD_ECOLI, 110, 349, 3, 482.836, 2
controllerType=0 controllerNumber=1 scan=12634, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 40, 11, 1, -0.994141, 10
controllerType=0 controllerNumber=1 scan=12634, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 40, 11, 1, -132.035, 6
controllerType=0 controllerNumber=1 scan=12634, sp|P0A7K2|RL7_ECOLI, 40, 11, 1, -132.035, 6
controllerType=0 controllerNumber=1 scan=12634, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 40, 11, 1, 355.212, 5
controllerType=0 controllerNumber=1 scan=12636, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 73, 29, 1, 57.0049, 11
controllerType=0 controllerNumber=1 scan=12636, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 73, 29, 1, 413.211, 9
controllerType=0 controllerNumber=1 scan=12636, sp|P0A7K2|RL7_ECOLI, 73, 29, 1, -74.0361, 2
controllerType=0 controllerNumber=1 scan=12636, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 73, 29, 1, -74.0361, 2
controllerType=0 controllerNumber=1 scan=12637, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 80, 33, 1, 57.0049, 12
controllerType=0 controllerNumber=1 scan=12637, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 80, 33, 1, 413.211, 7
controllerType=0 controllerNumber=1 scan=12637, sp|P0A7K2|RL7_ECOLI, 80, 33, 1, -74.0361, 5
controllerType=0 controllerNumber=1 scan=12637, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 80, 33, 1, -74.0361, 5
controllerType=0 controllerNumber=1 scan=12638, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 80, 25, 1, 57.0049, 10
controllerType=0 controllerNumber=1 scan=12638, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 80, 25, 1, 413.211, 7
controllerType=0 controllerNumber=1 scan=12638, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 80, 25, 1, -74.0361, 4
controllerType=0 controllerNumber=1 scan=12638, sp|P0A7K2|RL7_ECOLI, 80, 25, 1, -74.0361, 4
controllerType=0 controllerNumber=1 scan=12639, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 13, 5, 1, -132.049, 3
controllerType=0 controllerNumber=1 scan=12639, sp|P0A7K2|RL7_ECOLI, 13, 5, 1, -132.049, 3
controllerType=0 controllerNumber=1 scan=12639, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 13, 5, 1, -1.00781, 3
controllerType=0 controllerNumber=1 scan=12646, sp|P0A7K2|RL7_ECOLI, 108, 579, 1, -0.990234, 25
controllerType=0 controllerNumber=1 scan=12646, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 108, 579, 1, -0.990234, 25
controllerType=0 controllerNumber=1 scan=12646, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 108, 579, 1, 130.051, 14
controllerType=0 controllerNumber=1 scan=12646, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 108, 579, 1, 486.257, 5
controllerType=0 controllerNumber=1 scan=12646, sp|P0A7V3|RS3_ECOLI_2_225|truncated, 108, 579, 2, -252.451, 4
controllerType=0 controllerNumber=1 scan=12646, sp|P77795|YDCT_ECOLI, 108, 579, 3, -155.496, 3
controllerType=0 controllerNumber=1 scan=12646, sp|P0AG82|PSTS_ECOLI, 108, 579, 3, -139.512, 3
controllerType=0 controllerNumber=1 scan=12646, sp|P77214|CUSF_ECOLI, 108, 579, 1, 43.2422, 3
controllerType=0 controllerNumber=1 scan=12646, sp|P39293|YJFK_ECOLI, 108, 579, 2, -419.252, 2
controllerType=0 controllerNumber=1 scan=12646, sp|P76093|YNBD_ECOLI, 108, 579, 4, -380.66, 2
controllerType=0 controllerNumber=1 scan=12646, sp|P77658|YNAA_ECOLI, 108, 579, 3, -175.375, 2
controllerType=0 controllerNumber=1 scan=12646, sp|Q46831|YQGA_ECOLI, 108, 579, 2, -23.3984, 2
controllerType=0 controllerNumber=1 scan=12646, sp|P0AA63|YQJA_ECOLI, 108, 579, 2, 4.73047, 2
controllerType=0 controllerNumber=1 scan=12646, sp|P0AFS9|MEPM_ECOLI, 108, 579, 4, 121.691, 2
controllerType=0 controllerNumber=1 scan=12646, sp|P0AE70|MAZF_ECOLI, 108, 579, 1, 196.339, 2
controllerType=0 controllerNumber=1 scan=12646, sp|P0AG78|SUBI_ECOLI, 108, 579, 3, 224.73, 2
controllerType=0 controllerNumber=1 scan=12646, sp|P76085|PAAK_ECOLI, 108, 579, 4, 227.34, 2
controllerType=0 controllerNumber=1 scan=12646, sp|P0A8F4|URK_ECOLI, 108, 579, 2, 236.467, 2
controllerType=0 controllerNumber=1 scan=12646, sp|P0A8B5|YBAB_ECOLI_1_109|truncated, 108, 579, 1, 279.599, 2
controllerType=0 controllerNumber=1 scan=12646, sp|P0A8B5|YBAB_ECOLI, 108, 579, 1, 279.599, 2
controllerType=0 controllerNumber=1 scan=12646, sp|P0AF70|YJEI_ECOLI, 108, 579, 1, 335.771, 2
controllerType=0 controllerNumber=1 scan=12646, sp|P75869|SXY_ECOLI, 108, 579, 2, 442.414, 2
controllerType=0 controllerNumber=1 scan=12649, sp|P0A7K2|RL7_ECOLI, 61, 24, 1, -0.990234, 5
controllerType=0 controllerNumber=1 scan=12649, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 61, 24, 1, -0.990234, 5
controllerType=0 controllerNumber=1 scan=12649, sp|P0A7V3|RS3_ECOLI_2_225|truncated, 61, 24, 2, -252.451, 2
controllerType=0 controllerNumber=1 scan=12654, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 29, 4, 1, 56.0059, 4
controllerType=0 controllerNumber=1 scan=12654, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 29, 4, 1, 412.212, 4
controllerType=0 controllerNumber=1 scan=12656, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 107, 38, 1, 57.0039, 8
controllerType=0 controllerNumber=1 scan=12656, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 107, 38, 1, -74.0371, 5
controllerType=0 controllerNumber=1 scan=12656, sp|P0A7K2|RL7_ECOLI, 107, 38, 1, -74.0371, 5
controllerType=0 controllerNumber=1 scan=12656, sp|P0A7K2|RL7_ECOLI_2_118|truncated, 107, 38, 1, 413.21, 3
controllerType=0 controllerNumber=1 scan=12658, sp|P0A7K2|RL7_ECOLI_1_121|truncated, 51, 11, 1, -0.995117, 9
controllerType=0 controllerNumber=1 scan=12658, sp|P0A7K2|RL7_ECOLI, 51, 11, 1, -0.995117, 9
controllerType=0 controllerNumber=1 scan=12658, sp|P0A7K2|RL7_ECOLI_2_121|truncated, 51, 11, 1, 130.046, 4
controllerType=0 controllerNumber=1 scan=12658, sp|P0A7V3|RS3_ECOLI_2_225|truncated, 51, 11, 2, -252.461, 2
controllerType=0 controllerNumber=1 scan=12666, sp|P0A877|TRPA_ECOLI_1_268|truncated, 145, 63, 1, -1.00586, 6
controllerType=0 controllerNumber=1 scan=12666, sp|P0A877|TRPA_ECOLI, 145, 63, 1, -1.00586, 6
controllerType=0 controllerNumber=1 scan=12666, sp|P10805|ENVY_ECOLI, 145, 63, 1, -295.043, 2
controllerType=0 controllerNumber=1 scan=12666, sp|P75961|YCFZ_ECOLI, 145, 63, 1, -141.396, 2
controllerType=0 controllerNumber=1 scan=12667, sp|P0A877|TRPA_ECOLI, 122, 81, 1, -1.00586, 15
controllerType=0 controllerNumber=1 scan=12667, sp|P0A877|TRPA_ECOLI_1_268|truncated, 122, 81, 1, -1.00586, 15
